S1=Date
S2=SHH Code
S3=SHZ Code
S4=Inter-Bank Code
S5=Calculation Price
S6=Yield To Maturity(%)
S7=Modified Duration
S8=Convexity
S9=Clean Price
S10=Accrued Interest
S11=Reserve
==========
20180302|          |117569    |          |102.7908  |4.1708    |0.0684    |0.0352    |100.0223  |2.7685    |          |
20180302|          |117570    |          |102.5386  |4.7883    |0.1961    |0.1128    |99.9424   |2.5962    |          |
20180302|          |117571    |          |102.3484  |5.2396    |0.4582    |0.3227    |99.7977   |2.5507    |          |
20180302|          |117572    |          |102.3428  |5.1281    |0.2684    |0.1637    |99.9288   |2.4140    |          |
20180302|          |117573    |          |102.1342  |5.0347    |0.5086    |0.3715    |99.8620   |2.2722    |          |
20180302|          |117575    |          |101.4319  |5.2795    |0.6506    |0.5206    |99.8206   |1.6113    |          |
20180302|          |117576    |          |101.5578  |4.9808    |0.1827    |0.1037    |99.9846   |1.5732    |          |
20180302|          |117577    |          |101.3450  |5.7632    |0.2720    |0.1656    |100.0628  |1.2822    |          |
20180302|          |117578    |          |101.2776  |5.3775    |0.5226    |0.3845    |100.1321  |1.1455    |          |
20180302|          |118315    |          |108.5526  |5.6962    |0.0389    |0.0191    |100.0901  |8.4625    |          |
20180302|          |118321    |          |103.8621  |5.9386    |0.2560    |0.1536    |99.8388   |4.0233    |          |
20180302|          |118322    |          |108.0284  |9.7657    |0.1323    |0.0690    |99.8818   |8.1466    |          |
20180302|          |118323    |          |107.6832  |11.0114   |0.2616    |0.1520    |99.8476   |7.8356    |          |
20180302|          |118324    |          |104.7367  |5.2286    |1.1823    |1.2839    |100.6529  |4.0838    |          |
20180302|          |118325    |          |105.4395  |8.5291    |0.2701    |0.1609    |99.7628   |5.6767    |          |
20180302|          |118327    |          |105.2339  |8.4791    |0.3106    |0.1914    |99.8014   |5.4325    |          |
20180302|          |118329    |          |104.1934  |10.4717   |0.3497    |0.2194    |99.0893   |5.1041    |          |
20180302|          |118330    |          |100.0607  |9.5741    |0.2301    |0.0546    |99.9566   |0.1041    |          |
20180302|          |118331    |          |107.9352  |9.9321    |0.1470    |0.0777    |99.8607   |8.0745    |          |
20180302|          |118332    |          |103.6272  |6.4100    |0.3424    |0.2195    |99.7971   |3.8301    |          |
20180302|          |118333    |          |103.4897  |6.2726    |0.3532    |0.2285    |99.8006   |3.6891    |          |
20180302|          |118334    |          |104.4198  |8.5492    |0.3786    |0.2461    |99.6856   |4.7342    |          |
20180302|          |118335    |          |103.7812  |6.2808    |0.3661    |0.2392    |99.9333   |3.8479    |          |
20180302|          |118336    |          |102.9062  |6.0334    |0.4160    |0.2827    |99.7610   |3.1452    |          |
20180302|          |118337    |          |103.7378  |14.9036   |0.3672    |0.2272    |97.9296   |5.8082    |          |
20180302|          |118338    |          |103.5834  |7.1823    |0.3988    |0.2655    |99.7286   |3.8548    |          |
20180302|          |118339    |          |104.2188  |8.5813    |0.3987    |0.2630    |99.6599   |4.5589    |          |
20180302|          |118340    |          |103.2653  |5.9928    |0.4084    |0.2761    |99.9031   |3.3622    |          |
20180302|          |118341    |          |101.9733  |6.3884    |2.1507    |3.4333    |98.7518   |3.2215    |          |
20180302|          |118343    |          |102.4310  |8.8902    |0.4504    |0.3082    |98.9472   |3.4838    |          |
20180302|          |118344    |          |105.9636  |6.4060    |0.2601    |0.1560    |100.3006  |5.6630    |          |
20180302|          |118345    |          |104.4419  |6.7832    |0.4516    |0.3134    |100.3816  |4.0603    |          |
20180302|          |118346    |          |102.3687  |6.2889    |0.5129    |0.3729    |99.7013   |2.6674    |          |
20180302|          |118347    |          |103.2165  |6.6892    |2.2209    |3.6296    |100.1798  |3.0367    |          |
20180302|          |118348    |          |102.3237  |6.5523    |0.5220    |0.3812    |99.6442   |2.6795    |          |
20180302|          |118350    |          |103.7821  |8.2233    |0.4658    |0.3237    |99.7931   |3.9890    |          |
20180302|          |118351    |          |102.2981  |6.3054    |0.5309    |0.3906    |99.7162   |2.5819    |          |
20180302|          |118352    |          |103.9695  |9.6044    |0.4974    |0.3506    |99.7144   |4.2551    |          |
20180302|          |118353    |          |103.1905  |6.9046    |2.2220    |3.6328    |100.1412  |3.0493    |          |
20180302|          |118356    |          |102.9012  |6.9556    |0.5405    |0.3987    |99.9371   |2.9641    |          |
20180302|          |118357    |          |103.1027  |7.9471    |0.5228    |0.3788    |99.7493   |3.3534    |          |
20180302|          |118358    |          |102.7288  |6.8718    |0.5076    |0.3663    |99.7370   |2.9918    |          |
20180302|          |118359    |          |102.3970  |8.0619    |0.5248    |0.3805    |99.3477   |3.0493    |          |
20180302|          |118360    |          |101.2754  |6.3889    |2.1734    |3.4900    |98.2777   |2.9977    |          |
20180302|          |118361    |          |103.4435  |7.5325    |0.5223    |0.3793    |100.0250  |3.4185    |          |
20180302|          |118364    |          |102.1947  |6.3180    |0.5308    |0.3905    |99.6566   |2.5381    |          |
20180302|          |118365    |          |103.1890  |7.8580    |0.4674    |0.3259    |99.5989   |3.5901    |          |
20180302|          |118366    |          |103.6904  |8.8119    |0.4431    |0.3018    |99.5260   |4.1644    |          |
20180302|          |118367    |          |103.5241  |8.8088    |0.4608    |0.3179    |99.5131   |4.0110    |          |
20180302|          |118368    |          |101.5349  |6.1104    |0.5861    |0.4479    |99.4975   |2.0374    |          |
20180302|          |118369    |          |102.9886  |8.6088    |0.5297    |0.3842    |99.5694   |3.4192    |          |
20180302|          |118371    |          |102.7709  |6.9731    |0.4943    |0.3532    |99.6901   |3.0808    |          |
20180302|          |118372    |          |102.2082  |8.0337    |0.5376    |0.3933    |99.2970   |2.9112    |          |
20180302|          |118373    |          |102.1968  |7.9558    |0.5761    |0.4328    |99.4625   |2.7343    |          |
20180302|          |118374    |          |102.3797  |6.0355    |0.5865    |0.4486    |100.0262  |2.3535    |          |
20180302|          |118375    |          |102.9154  |7.6258    |0.5804    |0.4381    |99.9853   |2.9301    |          |
20180302|          |118376    |          |102.4625  |6.1809    |0.5315    |0.3916    |99.8367   |2.6258    |          |
20180302|          |118378    |          |101.7361  |6.4352    |0.5972    |0.4589    |99.5884   |2.1477    |          |
20180302|          |118379    |          |102.1023  |6.7690    |0.6030    |0.4642    |99.7694   |2.3329    |          |
20180302|          |118380    |          |101.3175  |7.3661    |2.2848    |3.7976    |98.8411   |2.4764    |          |
20180302|          |118381    |          |100.6644  |8.0862    |0.6033    |0.4610    |98.5954   |2.0690    |          |
20180302|          |118382    |          |103.4569  |8.7988    |0.5187    |0.3729    |99.7309   |3.7260    |          |
20180302|          |118383    |          |102.6730  |8.2832    |0.5870    |0.4433    |99.7360   |2.9370    |          |
20180302|          |118384    |          |102.4830  |6.8948    |0.5921    |0.4522    |99.9309   |2.5521    |          |
20180302|          |118385    |          |101.4036  |6.1835    |0.6038    |0.4666    |99.4580   |1.9456    |          |
20180302|          |118386    |          |101.3771  |6.1122    |0.6016    |0.4644    |99.4495   |1.9276    |          |
20180302|          |118387    |          |102.5645  |8.1476    |0.5877    |0.4444    |99.7009   |2.8636    |          |
20180302|          |118389    |          |100.6467  |6.9106    |1.4945    |1.8392    |98.5590   |2.0877    |          |
20180302|          |118390    |          |102.0669  |6.6797    |0.6164    |0.4788    |99.8231   |2.2438    |          |
20180302|          |118391    |          |101.6437  |6.3391    |0.6132    |0.4763    |99.6097   |2.0340    |          |
20180302|          |118392    |          |102.9190  |9.3675    |0.5862    |0.4398    |99.6642   |3.2548    |          |
20180302|          |118393    |          |102.7646  |8.3875    |1.3556    |1.5731    |99.1514   |3.6132    |          |
20180302|          |118394    |          |103.1689  |8.7094    |0.4990    |0.3540    |99.5097   |3.6592    |          |
20180302|          |118395    |          |100.4798  |8.4956    |0.6237    |0.4820    |98.4650   |2.0148    |          |
20180302|          |118396    |          |101.8921  |6.8291    |0.6001    |0.4609    |99.6137   |2.2784    |          |
20180302|          |118397    |          |101.7727  |7.0727    |0.6192    |0.4809    |99.5679   |2.2048    |          |
20180302|          |118398    |          |101.3778  |6.4116    |0.6385    |0.5039    |99.5189   |1.8589    |          |
20180302|          |118399    |          |100.6580  |6.7247    |0.6557    |0.2981    |100.1594  |0.4986    |          |
20180302|          |118400    |          |103.1208  |8.8493    |0.5009    |0.3555    |99.4605   |3.6603    |          |
20180302|          |118401    |          |101.7669  |6.2560    |0.5337    |0.3936    |99.4451   |2.3218    |          |
20180302|          |118402    |          |100.9517  |7.9591    |0.6471    |0.5091    |98.9750   |1.9767    |          |
20180302|          |118405    |          |100.4782  |9.1726    |0.6525    |0.5117    |98.4569   |2.0213    |          |
20180302|          |118407    |          |102.1131  |8.6398    |1.5090    |1.8637    |99.6912   |2.4219    |          |
20180302|          |118408    |          |101.7493  |7.2713    |0.6360    |0.4986    |99.5888   |2.1605    |          |
20180302|          |118409    |          |101.2455  |7.5845    |0.7029    |0.5737    |99.5195   |1.7260    |          |
20180302|          |118411    |          |101.9312  |7.4558    |0.6884    |0.5573    |99.9586   |1.9726    |          |
20180302|          |118412    |          |102.0607  |8.3022    |0.7083    |0.5779    |100.0580  |2.0027    |          |
20180302|          |118413    |          |100.9472  |6.5083    |0.7202    |0.5975    |99.5453   |1.4019    |          |
20180302|          |118414    |          |101.6558  |6.9505    |2.4083    |4.1506    |100.0112  |1.6446    |          |
20180302|          |118415    |          |102.1047  |7.1960    |0.6262    |0.4881    |99.7908   |2.3139    |          |
20180302|          |118416    |          |101.2271  |6.8350    |0.6001    |0.4609    |99.1983   |2.0288    |          |
20180302|          |118417    |          |101.2779  |6.6985    |2.3110    |3.8693    |98.9995   |2.2784    |          |
20180302|          |118418    |          |101.7873  |6.5789    |0.5049    |0.1921    |100.1955  |1.5918    |          |
20180302|          |118420    |          |100.9049  |7.3036    |0.7072    |0.5797    |99.3322   |1.5727    |          |
20180302|          |118421    |          |102.1436  |6.1604    |0.6581    |0.5265    |100.1669  |1.9767    |          |
20180302|          |118422    |          |101.8707  |7.3446    |0.7070    |0.5792    |100.0419  |1.8288    |          |
20180302|          |118423    |          |99.8791   |8.2855    |0.7337    |0.6080    |98.5465   |1.3326    |          |
20180302|          |118424    |          |102.0644  |7.1681    |0.6340    |0.4968    |99.8079   |2.2565    |          |
20180302|          |118425    |          |101.3866  |6.1315    |0.6402    |0.5065    |99.5859   |1.8007    |          |
20180302|          |118426    |          |100.2198  |6.5484    |0.7303    |0.6093    |99.0314   |1.1884    |          |
20180302|          |118427    |          |101.6542  |6.9390    |0.7404    |0.6203    |100.1353  |1.5189    |          |
20180302|          |118428    |          |100.6899  |7.1393    |0.7211    |0.5965    |99.2631   |1.4268    |          |
20180302|          |118429    |          |100.4418  |6.7360    |0.7469    |0.6289    |99.2500   |1.1918    |          |
20180302|          |118430    |          |100.5511  |6.5506    |0.6685    |0.5372    |99.0410   |1.5101    |          |
20180302|          |118431    |          |99.7522   |6.2488    |0.7220    |0.6004    |98.6919   |1.0603    |          |
20180302|          |118433    |          |100.3406  |6.8110    |0.7259    |0.6033    |99.0672   |1.2734    |          |
20180302|          |118434    |          |101.5962  |7.1884    |0.7591    |0.6422    |100.1784  |1.4178    |          |
20180302|          |118435    |          |101.6612  |7.1791    |0.7515    |0.6330    |100.1817  |1.4795    |          |
20180302|          |118436    |          |100.6645  |7.5038    |0.7365    |0.6138    |99.2722   |1.3923    |          |
20180302|          |118437    |          |101.6442  |7.6139    |1.6161    |2.0855    |100.1579  |1.4863    |          |
20180302|          |118438    |          |101.0836  |8.4415    |0.7478    |0.6244    |99.5589   |1.5247    |          |
20180302|          |118439    |          |101.5108  |6.9095    |0.7765    |0.6646    |100.2508  |1.2600    |          |
20180302|          |118440    |          |100.8036  |7.6980    |0.7352    |0.6116    |99.3480   |1.4556    |          |
20180302|          |118441    |          |100.7493  |6.9046    |1.6059    |2.0658    |99.2890   |1.4603    |          |
20180302|          |118443    |          |101.3192  |8.3252    |0.7158    |0.5865    |99.5455   |1.7737    |          |
20180302|          |118444    |          |99.5192   |6.3010    |0.7784    |0.6690    |98.6986   |0.8206    |          |
20180302|          |118445    |          |101.1505  |5.6009    |0.7809    |0.6747    |100.1176  |1.0329    |          |
20180302|          |118448    |          |101.4691  |7.0343    |0.7551    |0.6378    |100.0686  |1.4005    |          |
20180302|          |118449    |          |101.4682  |7.0354    |0.7551    |0.6378    |100.0677  |1.4005    |          |
20180302|          |118450    |          |102.0178  |7.7978    |0.7040    |0.5744    |100.0671  |1.9507    |          |
20180302|          |118451    |          |101.5117  |7.7757    |0.7677    |0.6508    |100.1090  |1.4027    |          |
20180302|          |118453    |          |101.2825  |7.2568    |1.6721    |2.2057    |100.2373  |1.0452    |          |
20180302|          |118454    |          |101.0405  |5.5089    |1.7048    |2.2838    |100.1906  |0.8499    |          |
20180302|          |118455    |          |100.0847  |6.6755    |0.7987    |0.6934    |99.2183   |0.8664    |          |
20180302|          |118456    |          |98.8196   |7.0866    |2.4805    |4.3488    |97.7495   |1.0701    |          |
20180302|          |118457    |          |101.6995  |8.5977    |0.6711    |0.5341    |99.5077   |2.1918    |          |
20180302|          |118458    |          |101.6341  |8.0986    |0.6666    |0.5305    |99.5177   |2.1164    |          |
20180302|          |118459    |          |101.5022  |8.1013    |0.6818    |0.5477    |99.5090   |1.9932    |          |
20180302|          |118460    |          |101.7621  |7.3042    |0.7251    |0.6008    |100.0772  |1.6849    |          |
20180302|          |118461    |          |100.3680  |8.7717    |0.7506    |0.6267    |98.9707   |1.3973    |          |
20180302|          |118462    |          |99.7739   |6.8735    |0.8255    |0.7269    |99.0747   |0.6992    |          |
20180302|          |118463    |          |100.7543  |6.9174    |0.8149    |0.7131    |99.8601   |0.8942    |          |
20180302|          |118464    |          |70.2495   |62.9572   |0.5346    |0.3070    |69.2632   |0.9863    |          |
20180302|          |118465    |          |99.4885   |9.1456    |2.3562    |3.9936    |97.7933   |1.6952    |          |
20180302|          |118466    |          |100.3191  |8.5774    |0.8049    |0.6946    |99.3147   |1.0044    |          |
20180302|          |118468    |          |100.9374  |7.8318    |0.8181    |0.7140    |99.9875   |0.9499    |          |
20180302|          |118469    |          |100.6575  |8.7025    |0.7813    |0.6646    |99.4224   |1.2351    |          |
20180302|          |118470    |          |90.2715   |10.7532   |2.4429    |4.2015    |89.5712   |0.7003    |          |
20180302|          |118475    |          |101.0018  |8.1912    |0.8407    |0.7419    |100.2100  |0.7918    |          |
20180302|          |118476    |          |99.4018   |7.5030    |0.8130    |0.7086    |98.6434   |0.7584    |          |
20180302|          |118477    |          |99.4538   |6.7245    |0.8497    |0.7591    |98.9264   |0.5274    |          |
20180302|          |118478    |          |101.2645  |6.3689    |0.7676    |0.6554    |100.0535  |1.2110    |          |
20180302|          |118479    |          |99.8839   |6.7731    |0.8493    |0.7584    |99.3086   |0.5753    |          |
20180302|          |118480    |          |100.3013  |7.1299    |2.5339    |4.5176    |99.6301   |0.6712    |          |
20180302|          |118481    |          |101.5207  |7.4308    |1.7046    |2.2754    |100.7425  |0.7782    |          |
20180302|          |118482    |          |99.9467   |7.4793    |0.8132    |0.7089    |99.1162   |0.8305    |          |
20180302|          |118483    |          |98.9761   |7.3935    |0.8444    |0.7497    |98.4401   |0.5360    |          |
20180302|          |118484    |          |100.8267  |8.9191    |0.8376    |0.7353    |100.0130  |0.8137    |          |
20180302|          |118485    |          |99.3721   |8.0108    |0.8548    |0.7611    |98.8398   |0.5323    |          |
20180302|          |118486    |          |99.2206   |7.0917    |0.8621    |0.7742    |98.7677   |0.4529    |          |
20180302|          |118487    |          |100.8202  |7.1953    |0.8613    |0.7727    |100.2243  |0.5959    |          |
20180302|          |118488    |          |101.4059  |7.3231    |0.7939    |0.6850    |100.2456  |1.1603    |          |
20180302|          |118489    |          |101.4050  |7.4048    |1.7279    |2.3265    |100.8206  |0.5844    |          |
20180302|          |118490    |          |101.7923  |7.3436    |0.7172    |0.5912    |100.0457  |1.7466    |          |
20180302|          |118491    |          |100.3300  |7.5384    |1.7661    |2.4091    |100.0801  |0.2499    |          |
20180302|          |118492    |          |99.6812   |7.4668    |0.8489    |0.7553    |99.0980   |0.5832    |          |
20180302|          |118493    |          |98.9708   |6.4141    |0.8651    |0.7806    |98.5763   |0.3945    |          |
20180302|          |118494    |          |99.1489   |6.4734    |0.8286    |0.7323    |98.5715   |0.5774    |          |
20180302|          |118495    |          |97.1954   |5.5513    |1.8475    |2.5985    |97.1406   |0.0548    |          |
20180302|          |118496    |          |99.1667   |6.3133    |2.5864    |4.6703    |98.6423   |0.5244    |          |
20180302|          |118497    |          |100.6424  |4.3420    |0.8481    |0.7660    |100.1123  |0.5301    |          |
20180302|          |118498    |          |99.9949   |7.3238    |0.8679    |0.7810    |99.5105   |0.4844    |          |
20180302|          |118499    |          |100.9851  |7.4181    |0.8315    |0.7327    |100.1467  |0.8384    |          |
20180302|          |118501    |          |100.7415  |5.3644    |0.8555    |0.7719    |100.1738  |0.5677    |          |
20180302|          |118502    |          |99.0118   |8.3491    |0.8370    |0.7365    |98.3904   |0.6214    |          |
20180302|          |118503    |          |100.9957  |7.9441    |0.8350    |0.7354    |100.1645  |0.8312    |          |
20180302|          |118505    |          |99.6294   |9.0204    |1.5765    |1.9941    |97.9839   |1.6455    |          |
20180302|          |118506    |          |99.8809   |6.9805    |0.8067    |0.7024    |99.0607   |0.8202    |          |
20180302|          |118508    |          |99.9914   |7.3301    |0.9292    |0.8645    |99.9514   |0.0400    |          |
20180302|          |118510    |          |103.4423  |7.2877    |0.9041    |0.8514    |98.1655   |5.2768    |          |
20180302|          |118511    |          |96.3348   |12.3516   |0.8096    |0.6880    |95.6734   |0.6614    |          |
20180302|          |118513    |          |99.9964   |5.4667    |2.7302    |4.5429    |99.9665   |0.0299    |          |
20180302|          |118514    |          |103.8268  |4.1403    |0.0395    |0.0197    |99.9802   |3.8466    |          |
20180302|          |118515    |          |99.1404   |8.9173    |0.8200    |0.7127    |98.3733   |0.7671    |          |
20180302|          |118516    |          |99.9903   |7.2109    |0.9302    |0.8664    |99.9510   |0.0393    |          |
20180302|          |118517    |          |105.8257  |6.5596    |0.8886    |0.8361    |99.6427   |6.1830    |          |
20180302|          |118518    |          |106.5768  |7.6403    |0.8754    |0.8143    |100.1268  |6.4500    |          |
20180302|          |118519    |          |99.8667   |6.3440    |2.5870    |4.8092    |95.3297   |4.5370    |          |
20180302|          |118520    |          |101.0536  |7.7769    |0.8236    |0.7213    |100.1331  |0.9205    |          |
20180302|          |118521    |          |106.3789  |7.4967    |0.0484    |0.0237    |99.9333   |6.4456    |          |
20180302|          |118523    |          |94.5664   |15.7233   |0.7860    |0.6485    |93.8212   |0.7452    |          |
20180302|          |118524    |          |106.3934  |7.5818    |0.0127    |0.0060    |99.9646   |6.4288    |          |
20180302|          |118525    |          |100.3704  |7.7314    |0.8901    |0.8092    |100.0285  |0.3419    |          |
20180302|          |118526    |          |104.9999  |6.2161    |0.9015    |0.8498    |100.2499  |4.7500    |          |
20180302|          |118528    |          |104.8655  |6.9119    |0.0179    |0.0086    |99.9477   |4.9178    |          |
20180302|          |118529    |          |96.4902   |6.5744    |2.5797    |4.6350    |95.9423   |0.5479    |          |
20180302|          |118530    |          |107.0859  |8.5228    |0.8594    |0.7939    |99.3073   |7.7786    |          |
20180302|          |118531    |          |98.9724   |7.1405    |0.8592    |0.7701    |98.5236   |0.4488    |          |
20180302|          |118532    |          |102.5839  |5.2480    |0.9548    |0.9263    |98.7483   |3.8356    |          |
20180302|          |118533    |          |106.0570  |7.5536    |0.8753    |0.8159    |99.2756   |6.7814    |          |
20180302|          |118534    |          |98.9157   |6.6788    |0.8475    |0.7564    |98.4354   |0.4803    |          |
20180302|          |118535    |          |107.0406  |8.0688    |0.0177    |0.0084    |99.9590   |7.0816    |          |
20180302|          |118536    |          |100.9550  |7.8927    |0.8456    |0.7494    |100.2136  |0.7414    |          |
20180302|          |118537    |          |106.4447  |9.1121    |0.8645    |0.7983    |98.7515   |7.6932    |          |
20180302|          |118538    |          |105.7665  |5.9232    |0.0207    |0.0100    |99.9797   |5.7868    |          |
20180302|          |118539    |          |104.0987  |5.2357    |0.9205    |0.8804    |99.4601   |4.6386    |          |
20180302|          |118540    |          |98.9866   |7.4732    |0.9203    |0.8516    |98.9003   |0.0863    |          |
20180302|          |118541    |          |98.2732   |5.7351    |0.9328    |0.8762    |98.2102   |0.0630    |          |
20180302|          |118542    |          |104.0401  |6.0962    |0.9296    |0.8866    |100.1278  |3.9123    |          |
20180302|          |118543    |          |103.1182  |6.8506    |0.9111    |0.8616    |98.2141   |4.9041    |          |
20180302|          |118544    |          |102.2336  |6.0254    |0.9282    |0.8858    |98.1746   |4.0590    |          |
20180302|          |118545    |          |103.2616  |6.3066    |0.9150    |0.8686    |98.5405   |4.7211    |          |
20180302|          |118546    |          |103.4363  |7.0469    |0.9171    |0.8701    |98.2960   |5.1403    |          |
20180302|          |118548    |          |99.4577   |8.0089    |0.8447    |0.7478    |98.8519   |0.6058    |          |
20180302|          |118549    |          |100.0435  |6.6673    |2.6005    |4.8602    |95.3647   |4.6788    |          |
20180302|          |118550    |          |107.7025  |8.5908    |0.0505    |0.0245    |99.9388   |7.7637    |          |
20180302|          |118551    |          |104.0420  |7.0756    |0.9563    |0.9267    |98.6869   |5.3551    |          |
20180302|          |118552    |          |98.8804   |6.6880    |0.9245    |0.8606    |98.7916   |0.0888    |          |
20180302|          |118553    |          |98.5504   |7.1224    |0.9233    |0.8572    |98.4752   |0.0752    |          |
20180302|          |118554    |          |107.5143  |8.5744    |0.0505    |0.0245    |99.9307   |7.5836    |          |
20180302|          |118555    |          |103.5506  |7.0079    |0.9221    |0.8774    |98.3815   |5.1691    |          |
20180302|          |118557    |          |106.7718  |22.9675   |0.0267    |0.0112    |99.4978   |7.2740    |          |
20180302|          |118558    |          |100.4127  |5.8111    |2.6299    |4.9393    |96.1574   |4.2553    |          |
20180302|          |118559    |          |102.6345  |6.3226    |0.9501    |0.9170    |98.2740   |4.3605    |          |
20180302|          |118560    |          |104.5117  |7.2936    |0.9144    |0.8676    |98.7254   |5.7863    |          |
20180302|          |118561    |          |106.5196  |7.0934    |0.0358    |0.0174    |99.9618   |6.5578    |          |
20180302|          |118562    |          |105.7190  |7.1665    |0.0358    |0.0173    |99.9327   |5.7863    |          |
20180302|          |118563    |          |103.6263  |7.2116    |0.9191    |0.8729    |98.3222   |5.3041    |          |
20180302|          |118564    |          |97.3039   |886.1650  |0.0042    |0.0002    |90.6686   |6.6353    |          |
20180302|          |118565    |          |101.5580  |5.8544    |0.9586    |0.9283    |97.9454   |3.6126    |          |
20180302|          |118566    |          |106.4892  |6.1592    |0.9337    |0.9010    |100.3097  |6.1795    |          |
20180302|          |118567    |          |104.2943  |4.9354    |0.0522    |0.0262    |99.9622   |4.3321    |          |
20180302|          |118568    |          |101.4926  |6.2290    |0.9613    |0.9312    |97.7416   |3.7510    |          |
20180302|          |118569    |          |102.7587  |6.3737    |0.9488    |0.9153    |98.3128   |4.4459    |          |
20180302|          |118570    |          |103.9441  |9.1621    |0.9075    |0.8526    |97.5929   |6.3512    |          |
20180302|          |118571    |          |105.0287  |7.2339    |0.9385    |0.8991    |99.9340   |5.0947    |          |
20180302|          |118572    |          |107.0034  |8.8178    |0.0504    |0.0244    |99.8938   |7.1096    |          |
20180302|          |118573    |          |100.9866  |7.0025    |0.8245    |0.7251    |100.1187  |0.8679    |          |
20180302|          |118574    |          |101.2768  |6.7493    |0.9552    |0.9207    |97.3844   |3.8924    |          |
20180302|          |118575    |          |104.3559  |6.4512    |0.9260    |0.8857    |99.0518   |5.3041    |          |
20180302|          |118576    |          |102.6681  |5.0770    |0.9721    |0.9519    |98.8982   |3.7699    |          |
20180302|          |118577    |          |101.9001  |6.2351    |1.0271    |1.0291    |98.0527   |3.8474    |          |
20180302|          |118579    |          |101.3662  |587.6829  |0.0048    |0.0004    |93.6073   |7.7589    |          |
20180302|          |118580    |          |104.0184  |6.1785    |0.9511    |0.9214    |99.0610   |4.9574    |          |
20180302|          |118581    |          |104.0420  |7.0756    |0.9563    |0.9267    |98.6869   |5.3551    |          |
20180302|          |118582    |          |106.0957  |7.5800    |0.0484    |0.0237    |99.9162   |6.1795    |          |
20180302|          |118583    |          |101.2136  |7.7468    |0.8188    |0.7151    |100.2372  |0.9764    |          |
20180302|          |118584    |          |105.2532  |8.1263    |0.9179    |0.8717    |98.7502   |6.5030    |          |
20180302|          |118585    |          |105.8188  |8.2545    |0.9262    |0.8839    |99.0188   |6.8000    |          |
20180302|          |118586    |          |107.4966  |9.5879    |0.0650    |0.0318    |99.8582   |7.6384    |          |
20180302|          |118587    |          |103.3638  |6.4777    |0.9623    |0.9356    |98.6085   |4.7553    |          |
20180302|          |118588    |          |105.6840  |13.6102   |0.0531    |0.0248    |99.5580   |6.1260    |          |
20180302|          |118589    |          |102.6704  |6.3380    |0.9647    |0.9381    |98.3109   |4.3595    |          |
20180302|          |118590    |          |103.8618  |6.6128    |0.9593    |0.9270    |99.9150   |3.9468    |          |
20180302|          |118591    |          |104.5423  |7.9715    |0.9374    |0.8984    |98.5053   |6.0370    |          |
20180302|          |118592    |          |100.8690  |5.3882    |1.8640    |2.7026    |97.2220   |3.6470    |          |
20180302|          |118593    |          |105.6048  |9.4293    |0.9144    |0.8642    |98.3604   |7.2444    |          |
20180302|          |118594    |          |104.2511  |7.8999    |0.9371    |0.8976    |98.3826   |5.8685    |          |
20180302|          |118595    |          |99.1877   |8.7197    |0.8341    |0.7315    |98.5165   |0.6712    |          |
20180302|          |118597    |          |102.9249  |6.2806    |0.9694    |0.9455    |98.4800   |4.4449    |          |
20180302|          |118599    |          |99.6983   |7.5178    |2.5695    |4.7756    |94.6051   |5.0932    |          |
20180302|          |118600    |          |102.6350  |8.1310    |1.1361    |1.1956    |98.0049   |4.6301    |          |
20180302|          |118602    |          |105.6448  |8.5793    |0.9470    |0.9122    |98.8640   |6.7808    |          |
20180302|          |118603    |          |107.1398  |8.3371    |0.0708    |0.0352    |99.9168   |7.2230    |          |
20180302|          |118604    |          |104.0559  |6.3953    |0.9780    |0.9599    |99.0532   |5.0027    |          |
20180302|          |118605    |          |108.1407  |10.1086   |0.0746    |0.0367    |99.8558   |8.2849    |          |
20180302|          |118606    |          |104.4586  |5.5797    |0.9954    |0.9883    |99.6813   |4.7773    |          |
20180302|          |118607    |          |105.9643  |6.9602    |0.9650    |0.9428    |99.7977   |6.1666    |          |
20180302|          |118609    |          |106.9592  |8.5086    |0.0884    |0.0446    |99.8858   |7.0734    |          |
20180302|          |118610    |          |103.6987  |6.3503    |1.0377    |1.0483    |99.0425   |4.6562    |          |
20180302|          |118611    |          |101.3333  |5.7199    |1.0195    |1.0179    |97.9601   |3.3732    |          |
20180302|          |118612    |          |106.1646  |8.0389    |0.0938    |0.0478    |99.8550   |6.3096    |          |
20180302|          |118613    |          |103.3650  |7.1589    |2.5649    |4.7922    |97.6518   |5.7132    |          |
20180302|          |118615    |          |103.2342  |5.9570    |1.0933    |1.1347    |99.1027   |4.1315    |          |
20180302|          |118617    |          |102.9992  |6.3661    |1.0004    |0.9910    |98.5471   |4.4521    |          |
20180302|          |118618    |          |103.9990  |8.2950    |0.9598    |0.9285    |98.1401   |5.8589    |          |
20180302|          |118619    |          |103.9395  |7.1159    |0.9884    |0.9730    |98.7022   |5.2373    |          |
20180302|          |118620    |          |106.6323  |7.6753    |0.1018    |0.0524    |99.9337   |6.6986    |          |
20180302|          |118621    |          |105.7601  |8.8809    |0.1258    |0.0657    |99.6998   |6.0603    |          |
20180302|          |118623    |          |101.0229  |6.2870    |1.0152    |1.0094    |97.5274   |3.4955    |          |
20180302|          |118624    |          |105.7104  |8.0920    |0.1419    |0.0757    |99.7822   |5.9282    |          |
20180302|          |118625    |          |105.4878  |7.5316    |0.1223    |0.0643    |99.8248   |5.6630    |          |
